"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2002.01",12,15,"M13e","Oginishiki","6-6 (7-8)",0,"oshidashi",105,"M8e","Buyuzan","8-4 (11-4)",1
"2002.01",12,105,"M8e","Buyuzan","8-4 (11-4)",1,"oshidashi",15,"M13e","Oginishiki","6-6 (7-8)",0
"2002.01",12,31,"M4w","Dejima","5-7 (6-9)",1,"oshidashi",51,"M8w","Daizen","6-6 (7-8)",0
"2002.01",12,51,"M8w","Daizen","6-6 (7-8)",0,"oshidashi",31,"M4w","Dejima","5-7 (6-9)",1
"2002.01",12,40,"M3e","Kaiho","3-9 (5-10)",0,"hatakikomi",63,"M7w","Otsukasa","7-5 (8-7)",1
"2002.01",12,63,"M7w","Otsukasa","7-5 (8-7)",1,"hatakikomi",40,"M3e","Kaiho","3-9 (5-10)",0
"2002.01",12,5,"M3w","Takanonami","5-7 (8-7)",0,"yorikiri",14,"M5w","Kotonowaka","6-6 (8-7)",1
"2002.01",12,14,"M5w","Kotonowaka","6-6 (8-7)",1,"yorikiri",5,"M3w","Takanonami","5-7 (8-7)",0
"2002.01",12,9,"M1w","Akinoshima","3-9 (6-9)",0,"oshitaoshi",38,"M2w","Toki","4-8 (6-9)",1
"2002.01",12,38,"M2w","Toki","4-8 (6-9)",1,"oshitaoshi",9,"M1w","Akinoshima","3-9 (6-9)",0
"2002.01",12,35,"M1e","Kyokushuzan","5-7 (6-9)",1,"uwatenage",39,"K1e","Wakanosato","6-6 (8-7)",0
"2002.01",12,39,"K1e","Wakanosato","6-6 (8-7)",0,"uwatenage",35,"M1e","Kyokushuzan","5-7 (6-9)",1
"2002.01",12,41,"K1w","Kyokutenho","4-8 (6-9)",1,"hatakikomi",152,"M2e","Tamanoshima","2-10 (3-12)",0
"2002.01",12,152,"M2e","Tamanoshima","2-10 (3-12)",0,"hatakikomi",41,"K1w","Kyokutenho","4-8 (6-9)",1
"2002.01",12,8,"O2e","Chiyotaikai","11-1 (13-2)",1,"hikiotoshi",13,"M7e","Tosanoumi","8-4 (9-6)",0
"2002.01",12,13,"M7e","Tosanoumi","8-4 (9-6)",0,"hikiotoshi",8,"O2e","Chiyotaikai","11-1 (13-2)",1
"2002.01",12,6,"O1w","Musoyama","9-3 (10-5)",1,"oshidashi",10,"M6e","Tochinonada","7-5 (8-7)",0
"2002.01",12,10,"M6e","Tochinonada","7-5 (8-7)",0,"oshidashi",6,"O1w","Musoyama","9-3 (10-5)",1
"2002.01",12,7,"O1e","Kaio","8-4 (9-6)",0,"sukuinage",878,"S1w","Asashoryu","7-5 (8-7)",1
"2002.01",12,878,"S1w","Asashoryu","7-5 (8-7)",1,"sukuinage",7,"O1e","Kaio","8-4 (9-6)",0
"2002.01",12,19,"O2w","Tochiazuma","11-1 (13-2)",0,"oshitaoshi",876,"S1e","Kotomitsuki","10-2 (12-3)",1
"2002.01",12,876,"S1e","Kotomitsuki","10-2 (12-3)",1,"oshitaoshi",19,"O2w","Tochiazuma","11-1 (13-2)",0
"2002.01",13,22,"J13w","Gojoro","6-7 (7-8)",1,"oshitaoshi",126,"Ms4w","Tochinoyama","3-4",0
"2002.01",13,126,"Ms4w","Tochinoyama","3-4",0,"oshitaoshi",22,"J13w","Gojoro","6-7 (7-8)",1
"2002.01",13,16,"J8e","Minatofuji","7-6 (7-8)",1,"okuridashi",135,"J10w","Hokutoriki","8-5 (10-5)",0
"2002.01",13,135,"J10w","Hokutoriki","8-5 (10-5)",0,"okuridashi",16,"J8e","Minatofuji","7-6 (7-8)",1
"2002.01",13,92,"J7w","Harunoyama","5-8 (6-9)",1,"oshidashi",226,"J12e","Wakatenro","5-8 (7-8)",0
"2002.01",13,226,"J12e","Wakatenro","5-8 (7-8)",0,"oshidashi",92,"J7w","Harunoyama","5-8 (6-9)",1
"2002.01",13,81,"J6w","Wakakosho","5-8 (7-8)",0,"sukuinage",175,"J11e","Ushiomaru","10-3 (11-4)",1
"2002.01",13,175,"J11e","Ushiomaru","10-3 (11-4)",1,"sukuinage",81,"J6w","Wakakosho","5-8 (7-8)",0
"2002.01",13,25,"J8w","Hamanoshima","4-9 (4-11)",0,"okuridashi",875,"J5w","Takamisakari","12-1 (12-3)",1
"2002.01",13,875,"J5w","Takamisakari","12-1 (12-3)",1,"okuridashi",25,"J8w","Hamanoshima","4-9 (4-11)",0
"2002.01",13,149,"J10e","Juzan","6-7 (7-8)",1,"yorikiri",199,"J5e","Kuniazuma","6-7 (6-9)",0
"2002.01",13,199,"J5e","Kuniazuma","6-7 (6-9)",0,"yorikiri",149,"J10e","Juzan","6-7 (7-8)",1
"2002.01",13,11,"J4e","Aogiyama","4-9 (6-9)",0,"okuridashi",97,"J6e","Tochinohana","9-4 (9-6)",1
"2002.01",13,97,"J6e","Tochinohana","9-4 (9-6)",1,"okuridashi",11,"J4e","Aogiyama","4-9 (6-9)",0
"2002.01",13,62,"J7e","Daishi","5-8 (6-9)",0,"oshidashi",69,"J3w","Towanoyama","9-4 (11-4)",1
"2002.01",13,69,"J3w","Towanoyama","9-4 (11-4)",1,"oshidashi",62,"J7e","Daishi","5-8 (6-9)",0
"2002.01",13,222,"J11w","Sumanofuji","6-7 (7-8)",0,"oshidashi",1018,"J3e","Shimotori","10-3 (12-3)",1
"2002.01",13,1018,"J3e","Shimotori","10-3 (12-3)",1,"oshidashi",222,"J11w","Sumanofuji","6-7 (7-8)",0
"2002.01",13,33,"J2w","Terao","4-9 (5-10)",1,"tsukiotoshi",287,"J13e","Wakatoba","4-9 (4-11)",0
"2002.01",13,287,"J13e","Wakatoba","4-9 (4-11)",0,"tsukiotoshi",33,"J2w","Terao","4-9 (5-10)",1
"2002.01",13,18,"J2e","Takatoriki","7-6 (9-6)",0,"oshidashi",107,"J9e","Kasuganishiki","9-4 (10-5)",1
"2002.01",13,107,"J9e","Kasuganishiki","9-4 (10-5)",1,"oshidashi",18,"J2e","Takatoriki","7-6 (9-6)",0
"2002.01",13,70,"J1e","Kitazakura","6-7 (6-9)",0,"oshidashi",96,"M14w","Jumonji","5-8 (6-9)",1
"2002.01",13,96,"M14w","Jumonji","5-8 (6-9)",1,"oshidashi",70,"J1e","Kitazakura","6-7 (6-9)",0
"2002.01",13,72,"M14e","Tochisakae","8-5 (9-6)",1,"oshidashi",87,"M12e","Wakanoyama","4-9 (5-10)",0
"2002.01",13,87,"M12e","Wakanoyama","4-9 (5-10)",0,"oshidashi",72,"M14e","Tochisakae","8-5 (9-6)",1
"2002.01",13,89,"M10e","Aminishiki","8-5 (9-6)",1,"okuridashi",138,"M15e","Sentoryu","6-7 (6-9)",0
"2002.01",13,138,"M15e","Sentoryu","6-7 (6-9)",0,"okuridashi",89,"M10e","Aminishiki","8-5 (9-6)",1
"2002.01",13,50,"M11e","Tokitsuumi","9-4 (11-4)",1,"isamiashi",51,"M8w","Daizen","6-7 (7-8)",0
"2002.01",13,51,"M8w","Daizen","6-7 (7-8)",0,"isamiashi",50,"M11e","Tokitsuumi","9-4 (11-4)",1
"2002.01",13,17,"M9e","Tamakasuga","7-6 (8-7)",0,"hikiotoshi",105,"M8e","Buyuzan","9-4 (11-4)",1
"2002.01",13,105,"M8e","Buyuzan","9-4 (11-4)",1,"hikiotoshi",17,"M9e","Tamakasuga","7-6 (8-7)",0
"2002.01",13,63,"M7w","Otsukasa","8-5 (8-7)",1,"uwatenage",874,"M13w","Hamanishiki","8-5 (8-7)",0
"2002.01",13,874,"M13w","Hamanishiki","8-5 (8-7)",0,"uwatenage",63,"M7w","Otsukasa","8-5 (8-7)",1
"2002.01",13,14,"M5w","Kotonowaka","7-6 (8-7)",1,"yorikiri",15,"M13e","Oginishiki","6-7 (7-8)",0
"2002.01",13,15,"M13e","Oginishiki","6-7 (7-8)",0,"yorikiri",14,"M5w","Kotonowaka","7-6 (8-7)",1
"2002.01",13,34,"M12w","Asanowaka","2-11 (3-12)",0,"hatakikomi",71,"M5e","Takanowaka","3-2-8 (3-4-8)",1
"2002.01",13,71,"M5e","Takanowaka","3-2-8 (3-4-8)",1,"hatakikomi",34,"M12w","Asanowaka","2-11 (3-12)",0
"2002.01",13,38,"M2w","Toki","5-8 (6-9)",1,"hatakikomi",88,"M10w","Tamarikido","3-10 (4-11)",0
"2002.01",13,88,"M10w","Tamarikido","3-10 (4-11)",0,"hatakikomi",38,"M2w","Toki","5-8 (6-9)",1
"2002.01",13,58,"M11w","Oikari","6-7 (7-8)",1,"oshidashi",152,"M2e","Tamanoshima","2-11 (3-12)",0
"2002.01",13,152,"M2e","Tamanoshima","2-11 (3-12)",0,"oshidashi",58,"M11w","Oikari","6-7 (7-8)",1
"2002.01",13,9,"M1w","Akinoshima","4-9 (6-9)",1,"uwatenage",145,"M9w","Kobo","3-10 (3-12)",0
"2002.01",13,145,"M9w","Kobo","3-10 (3-12)",0,"uwatenage",9,"M1w","Akinoshima","4-9 (6-9)",1
"2002.01",13,35,"M1e","Kyokushuzan","6-7 (6-9)",1,"tottari",40,"M3e","Kaiho","3-10 (5-10)",0
"2002.01",13,40,"M3e","Kaiho","3-10 (5-10)",0,"tottari",35,"M1e","Kyokushuzan","6-7 (6-9)",1
"2002.01",13,31,"M4w","Dejima","5-8 (6-9)",0,"yorikiri",41,"K1w","Kyokutenho","5-8 (6-9)",1
"2002.01",13,41,"K1w","Kyokutenho","5-8 (6-9)",1,"yorikiri",31,"M4w","Dejima","5-8 (6-9)",0
"2002.01",13,5,"M3w","Takanonami","6-7 (8-7)",1,"hatakikomi",39,"K1e","Wakanosato","6-7 (8-7)",0
"2002.01",13,39,"K1e","Wakanosato","6-7 (8-7)",0,"hatakikomi",5,"M3w","Takanonami","6-7 (8-7)",1
"2002.01",13,10,"M6e","Tochinonada","7-6 (8-7)",0,"tsukidashi",878,"S1w","Asashoryu","8-5 (8-7)",1
"2002.01",13,878,"S1w","Asashoryu","8-5 (8-7)",1,"tsukidashi",10,"M6e","Tochinonada","7-6 (8-7)",0
"2002.01",13,13,"M7e","Tosanoumi","8-5 (9-6)",0,"katasukashi",876,"S1e","Kotomitsuki","11-2 (12-3)",1
"2002.01",13,876,"S1e","Kotomitsuki","11-2 (12-3)",1,"katasukashi",13,"M7e","Tosanoumi","8-5 (9-6)",0
"2002.01",13,6,"O1w","Musoyama","9-4 (10-5)",0,"oshidashi",8,"O2e","Chiyotaikai","12-1 (13-2)",1
"2002.01",13,8,"O2e","Chiyotaikai","12-1 (13-2)",1,"oshidashi",6,"O1w","Musoyama","9-4 (10-5)",0
"2002.01",13,7,"O1e","Kaio","9-4 (9-6)",1,"oshidashi",19,"O2w","Tochiazuma","11-2 (13-2)",0
"2002.01",13,19,"O2w","Tochiazuma","11-2 (13-2)",0,"oshidashi",7,"O1e","Kaio","9-4 (9-6)",1
"2002.01",14,25,"J8w","Hamanoshima","4-10 (4-11)",0,"oshidashi",168,"Ms2e","Hokutoiwa","4-3",1
"2002.01",14,168,"Ms2e","Hokutoiwa","4-3",1,"oshidashi",25,"J8w","Hamanoshima","4-10 (4-11)",0
"2002.01",14,62,"J7e","Daishi","5-9 (6-9)",0,"oshidashi",175,"J11e","Ushiomaru","11-3 (11-4)",1
"2002.01",14,175,"J11e","Ushiomaru","11-3 (11-4)",1,"oshidashi",62,"J7e","Daishi","5-9 (6-9)",0
"2002.01",14,92,"J7w","Harunoyama","5-9 (6-9)",0,"tsukidashi",135,"J10w","Hokutoriki","9-5 (10-5)",1
"2002.01",14,135,"J10w","Hokutoriki","9-5 (10-5)",1,"tsukidashi",92,"J7w","Harunoyama","5-9 (6-9)",0
"2002.01",14,97,"J6e","Tochinohana","9-5 (9-6)",0,"oshidashi",226,"J12e","Wakatenro","6-8 (7-8)",1
"2002.01",14,226,"J12e","Wakatenro","6-8 (7-8)",1,"oshidashi",97,"J6e","Tochinohana","9-5 (9-6)",0
"2002.01",14,81,"J6w","Wakakosho","6-8 (7-8)",1,"yoritaoshi",287,"J13e","Wakatoba","4-10 (4-11)",0
"2002.01",14,287,"J13e","Wakatoba","4-10 (4-11)",0,"yoritaoshi",81,"J6w","Wakakosho","6-8 (7-8)",1
"2002.01",14,199,"J5e","Kuniazuma","6-8 (6-9)",0,"oshidashi",222,"J11w","Sumanofuji","7-7 (7-8)",1
"2002.01",14,222,"J11w","Sumanofuji","7-7 (7-8)",1,"oshidashi",199,"J5e","Kuniazuma","6-8 (6-9)",0
"2002.01",14,22,"J13w","Gojoro","7-7 (7-8)",1,"kubinage",875,"J5w","Takamisakari","12-2 (12-3)",0
"2002.01",14,875,"J5w","Takamisakari","12-2 (12-3)",0,"kubinage",22,"J13w","Gojoro","7-7 (7-8)",1
"2002.01",14,16,"J8e","Minatofuji","7-7 (7-8)",0,"yorikiri",1018,"J3e","Shimotori","11-3 (12-3)",1
"2002.01",14,1018,"J3e","Shimotori","11-3 (12-3)",1,"yorikiri",16,"J8e","Minatofuji","7-7 (7-8)",0
"2002.01",14,69,"J3w","Towanoyama","10-4 (11-4)",1,"yorikiri",149,"J10e","Juzan","6-8 (7-8)",0
"2002.01",14,149,"J10e","Juzan","6-8 (7-8)",0,"yorikiri",69,"J3w","Towanoyama","10-4 (11-4)",1
"2002.01",14,33,"J2w","Terao","4-10 (5-10)",0,"oshitaoshi",107,"J9e","Kasuganishiki","10-4 (10-5)",1
"2002.01",14,107,"J9e","Kasuganishiki","10-4 (10-5)",1,"oshitaoshi",33,"J2w","Terao","4-10 (5-10)",0
"2002.01",14,18,"J2e","Takatoriki","8-6 (9-6)",1,"hatakikomi",72,"M14e","Tochisakae","8-6 (9-6)",0
"2002.01",14,72,"M14e","Tochisakae","8-6 (9-6)",0,"hatakikomi",18,"J2e","Takatoriki","8-6 (9-6)",1
"2002.01",14,70,"J1e","Kitazakura","6-8 (6-9)",0,"uwatedashinage",87,"M12e","Wakanoyama","5-9 (5-10)",1
"2002.01",14,87,"M12e","Wakanoyama","5-9 (5-10)",1,"uwatedashinage",70,"J1e","Kitazakura","6-8 (6-9)",0
"2002.01",14,11,"J4e","Aogiyama","5-9 (6-9)",1,"tsukidashi",34,"M12w","Asanowaka","2-12 (3-12)",0
"2002.01",14,34,"M12w","Asanowaka","2-12 (3-12)",0,"tsukidashi",11,"J4e","Aogiyama","5-9 (6-9)",1
"2002.01",14,15,"M13e","Oginishiki","7-7 (7-8)",1,"kotenage",58,"M11w","Oikari","6-8 (7-8)",0
"2002.01",14,58,"M11w","Oikari","6-8 (7-8)",0,"kotenage",15,"M13e","Oginishiki","7-7 (7-8)",1
"2002.01",14,89,"M10e","Aminishiki","8-6 (9-6)",0,"yorikiri",96,"M14w","Jumonji","6-8 (6-9)",1
"2002.01",14,96,"M14w","Jumonji","6-8 (6-9)",1,"yorikiri",89,"M10e","Aminishiki","8-6 (9-6)",0
"2002.01",14,17,"M9e","Tamakasuga","8-6 (8-7)",1,"oshidashi",138,"M15e","Sentoryu","6-8 (6-9)",0
"2002.01",14,138,"M15e","Sentoryu","6-8 (6-9)",0,"oshidashi",17,"M9e","Tamakasuga","8-6 (8-7)",1
"2002.01",14,51,"M8w","Daizen","7-7 (7-8)",1,"yoritaoshi",874,"M13w","Hamanishiki","8-6 (8-7)",0
"2002.01",14,874,"M13w","Hamanishiki","8-6 (8-7)",0,"yoritaoshi",51,"M8w","Daizen","7-7 (7-8)",1
"2002.01",14,50,"M11e","Tokitsuumi","10-4 (11-4)",1,"yorikiri",63,"M7w","Otsukasa","8-6 (8-7)",0
"2002.01",14,63,"M7w","Otsukasa","8-6 (8-7)",0,"yorikiri",50,"M11e","Tokitsuumi","10-4 (11-4)",1
"2002.01",14,40,"M3e","Kaiho","4-10 (5-10)",1,"tsukiotoshi",88,"M10w","Tamarikido","3-11 (4-11)",0
"2002.01",14,88,"M10w","Tamarikido","3-11 (4-11)",0,"tsukiotoshi",40,"M3e","Kaiho","4-10 (5-10)",1
"2002.01",14,145,"M9w","Kobo","3-11 (3-12)",0,"sotogake",152,"M2e","Tamanoshima","3-11 (3-12)",1
"2002.01",14,152,"M2e","Tamanoshima","3-11 (3-12)",1,"sotogake",145,"M9w","Kobo","3-11 (3-12)",0
"2002.01",14,38,"M2w","Toki","6-8 (6-9)",1,"tsukiotoshi",71,"M5e","Takanowaka","3-3-8 (3-4-8)",0
"2002.01",14,71,"M5e","Takanowaka","3-3-8 (3-4-8)",0,"tsukiotoshi",38,"M2w","Toki","6-8 (6-9)",1
"2002.01",14,5,"M3w","Takanonami","7-7 (8-7)",1,"oshitaoshi",35,"M1e","Kyokushuzan","6-8 (6-9)",0
"2002.01",14,35,"M1e","Kyokushuzan","6-8 (6-9)",0,"oshitaoshi",5,"M3w","Takanonami","7-7 (8-7)",1
"2002.01",14,9,"M1w","Akinoshima","5-9 (6-9)",1,"hikiotoshi",31,"M4w","Dejima","5-9 (6-9)",0
"2002.01",14,31,"M4w","Dejima","5-9 (6-9)",0,"hikiotoshi",9,"M1w","Akinoshima","5-9 (6-9)",1
"2002.01",14,10,"M6e","Tochinonada","7-7 (8-7)",0,"yoritaoshi",39,"K1e","Wakanosato","7-7 (8-7)",1
"2002.01",14,39,"K1e","Wakanosato","7-7 (8-7)",1,"yoritaoshi",10,"M6e","Tochinonada","7-7 (8-7)",0
"2002.01",14,14,"M5w","Kotonowaka","8-6 (8-7)",1,"yorikiri",41,"K1w","Kyokutenho","5-9 (6-9)",0
"2002.01",14,41,"K1w","Kyokutenho","5-9 (6-9)",0,"yorikiri",14,"M5w","Kotonowaka","8-6 (8-7)",1
"2002.01",14,105,"M8e","Buyuzan","10-4 (11-4)",1,"tsukiotoshi",876,"S1e","Kotomitsuki","11-3 (12-3)",0
"2002.01",14,876,"S1e","Kotomitsuki","11-3 (12-3)",0,"tsukiotoshi",105,"M8e","Buyuzan","10-4 (11-4)",1
"2002.01",14,13,"M7e","Tosanoumi","9-5 (9-6)",1,"oshidashi",878,"S1w","Asashoryu","8-6 (8-7)",0
"2002.01",14,878,"S1w","Asashoryu","8-6 (8-7)",0,"oshidashi",13,"M7e","Tosanoumi","9-5 (9-6)",1
"2002.01",14,7,"O1e","Kaio","9-5 (9-6)",0,"oshitaoshi",8,"O2e","Chiyotaikai","13-1 (13-2)",1
"2002.01",14,8,"O2e","Chiyotaikai","13-1 (13-2)",1,"oshitaoshi",7,"O1e","Kaio","9-5 (9-6)",0
"2002.01",14,6,"O1w","Musoyama","9-5 (10-5)",0,"oshidashi",19,"O2w","Tochiazuma","12-2 (13-2)",1
"2002.01",14,19,"O2w","Tochiazuma","12-2 (13-2)",1,"oshidashi",6,"O1w","Musoyama","9-5 (10-5)",0
"2002.01",15,107,"J9e","Kasuganishiki","10-5",0,"hikiotoshi",226,"J12e","Wakatenro","7-8",1
"2002.01",15,226,"J12e","Wakatenro","7-8",1,"hikiotoshi",107,"J9e","Kasuganishiki","10-5",0
"2002.01",15,25,"J8w","Hamanoshima","4-11",0,"yorikiri",163,"Ms5e","Senshuyama","5-2",1
"2002.01",15,163,"Ms5e","Senshuyama","5-2",1,"yorikiri",25,"J8w","Hamanoshima","4-11",0
"2002.01",15,16,"J8e","Minatofuji","7-8",0,"yorikiri",149,"J10e","Juzan","7-8",1
"2002.01",15,149,"J10e","Juzan","7-8",1,"yorikiri",16,"J8e","Minatofuji","7-8",0
"2002.01",15,22,"J13w","Gojoro","7-8",0,"shitatenage",92,"J7w","Harunoyama","6-9",1
"2002.01",15,92,"J7w","Harunoyama","6-9",1,"shitatenage",22,"J13w","Gojoro","7-8",0
"2002.01",15,97,"J6e","Tochinohana","9-6",0,"tsukidashi",135,"J10w","Hokutoriki","10-5",1
"2002.01",15,135,"J10w","Hokutoriki","10-5",1,"tsukidashi",97,"J6e","Tochinohana","9-6",0
"2002.01",15,62,"J7e","Daishi","6-9",1,"hikiotoshi",875,"J5w","Takamisakari","12-3",0
"2002.01",15,875,"J5w","Takamisakari","12-3",0,"hikiotoshi",62,"J7e","Daishi","6-9",1
"2002.01",15,81,"J6w","Wakakosho","7-8",1,"oshitaoshi",199,"J5e","Kuniazuma","6-9",0
"2002.01",15,199,"J5e","Kuniazuma","6-9",0,"oshitaoshi",81,"J6w","Wakakosho","7-8",1
"2002.01",15,11,"J4e","Aogiyama","6-9",1,"hikiotoshi",287,"J13e","Wakatoba","4-11",0
"2002.01",15,287,"J13e","Wakatoba","4-11",0,"hikiotoshi",11,"J4e","Aogiyama","6-9",1
"2002.01",15,175,"J11e","Ushiomaru","11-4",0,"kotenage",1018,"J3e","Shimotori","12-3",1
"2002.01",15,1018,"J3e","Shimotori","12-3",1,"kotenage",175,"J11e","Ushiomaru","11-4",0
"2002.01",15,33,"J2w","Terao","5-10",1,"uwatenage",222,"J11w","Sumanofuji","7-8",0
"2002.01",15,222,"J11w","Sumanofuji","7-8",0,"uwatenage",33,"J2w","Terao","5-10",1
"2002.01",15,69,"J3w","Towanoyama","11-4",1,"yorikiri",87,"M12e","Wakanoyama","5-10",0
"2002.01",15,87,"M12e","Wakanoyama","5-10",0,"yorikiri",69,"J3w","Towanoyama","11-4",1
"2002.01",15,58,"M11w","Oikari","7-8",1,"oshitaoshi",874,"M13w","Hamanishiki","8-7",0
"2002.01",15,874,"M13w","Hamanishiki","8-7",0,"oshitaoshi",58,"M11w","Oikari","7-8",1
"2002.01",15,70,"J1e","Kitazakura","6-9",0,"yorikiri",88,"M10w","Tamarikido","4-11",1
"2002.01",15,88,"M10w","Tamarikido","4-11",1,"yorikiri",70,"J1e","Kitazakura","6-9",0
"2002.01",15,18,"J2e","Takatoriki","9-6",1,"yoritaoshi",145,"M9w","Kobo","3-12",0
"2002.01",15,145,"M9w","Kobo","3-12",0,"yoritaoshi",18,"J2e","Takatoriki","9-6",1
"2002.01",15,105,"M8e","Buyuzan","11-4",1,"oshidashi",138,"M15e","Sentoryu","6-9",0
"2002.01",15,138,"M15e","Sentoryu","6-9",0,"oshidashi",105,"M8e","Buyuzan","11-4",1
"2002.01",15,63,"M7w","Otsukasa","8-7",0,"hatakikomi",72,"M14e","Tochisakae","9-6",1
"2002.01",15,72,"M14e","Tochisakae","9-6",1,"hatakikomi",63,"M7w","Otsukasa","8-7",0
"2002.01",15,13,"M7e","Tosanoumi","9-6",0,"shitatenage",50,"M11e","Tokitsuumi","11-4",1
"2002.01",15,50,"M11e","Tokitsuumi","11-4",1,"shitatenage",13,"M7e","Tosanoumi","9-6",0
"2002.01",15,10,"M6e","Tochinonada","8-7",1,"yorikiri",15,"M13e","Oginishiki","7-8",0
"2002.01",15,15,"M13e","Oginishiki","7-8",0,"yorikiri",10,"M6e","Tochinonada","8-7",1
"2002.01",15,5,"M3w","Takanonami","8-7",1,"tsukiotoshi",17,"M9e","Tamakasuga","8-7",0
"2002.01",15,17,"M9e","Tamakasuga","8-7",0,"tsukiotoshi",5,"M3w","Takanonami","8-7",1
"2002.01",15,40,"M3e","Kaiho","5-10",1,"hikiotoshi",96,"M14w","Jumonji","6-9",0
"2002.01",15,96,"M14w","Jumonji","6-9",0,"hikiotoshi",40,"M3e","Kaiho","5-10",1
"2002.01",15,38,"M2w","Toki","6-9",0,"oshidashi",89,"M10e","Aminishiki","9-6",1
"2002.01",15,89,"M10e","Aminishiki","9-6",1,"oshidashi",38,"M2w","Toki","6-9",0
"2002.01",15,34,"M12w","Asanowaka","3-12",1,"hikiotoshi",152,"M2e","Tamanoshima","3-12",0
"2002.01",15,152,"M2e","Tamanoshima","3-12",0,"hikiotoshi",34,"M12w","Asanowaka","3-12",1
"2002.01",15,9,"M1w","Akinoshima","6-9",1,"oshidashi",51,"M8w","Daizen","7-8",0
"2002.01",15,51,"M8w","Daizen","7-8",0,"oshidashi",9,"M1w","Akinoshima","6-9",1
"2002.01",15,31,"M4w","Dejima","6-9",1,"oshidashi",35,"M1e","Kyokushuzan","6-9",0
"2002.01",15,35,"M1e","Kyokushuzan","6-9",0,"oshidashi",31,"M4w","Dejima","6-9",1
"2002.01",15,41,"K1w","Kyokutenho","6-9",1,"tsuridashi",71,"M5e","Takanowaka","3-4-8",0
"2002.01",15,71,"M5e","Takanowaka","3-4-8",0,"tsuridashi",41,"K1w","Kyokutenho","6-9",1
"2002.01",15,14,"M5w","Kotonowaka","8-7",0,"yorikiri",39,"K1e","Wakanosato","8-7",1
"2002.01",15,39,"K1e","Wakanosato","8-7",1,"yorikiri",14,"M5w","Kotonowaka","8-7",0
"2002.01",15,876,"S1e","Kotomitsuki","12-3",1,"oshidashi",878,"S1w","Asashoryu","8-7",0
"2002.01",15,878,"S1w","Asashoryu","8-7",0,"oshidashi",876,"S1e","Kotomitsuki","12-3",1
"2002.01",15,8,"O2e","Chiyotaikai","13-2",0,"oshidashi",19,"O2w","Tochiazuma","13-2",1
"2002.01",15,19,"O2w","Tochiazuma","13-2",1,"oshidashi",8,"O2e","Chiyotaikai","13-2",0
"2002.01",15,6,"O1w","Musoyama","10-5",1,"oshidashi",7,"O1e","Kaio","9-6",0
"2002.01",15,7,"O1e","Kaio","9-6",0,"oshidashi",6,"O1w","Musoyama","10-5",1
"2002.01",16,875,"J5w","Takamisakari","(12-3)",1,"yorikiri",1018,"J3e","Shimotori","(12-3)",0
"2002.01",16,1018,"J3e","Shimotori","(12-3)",0,"yorikiri",875,"J5w","Takamisakari","(12-3)",1
"2002.01",16,8,"O2e","Chiyotaikai","(13-2)",0,"tsukiotoshi",19,"O2w","Tochiazuma","(13-2)",1
"2002.01",16,19,"O2w","Tochiazuma","(13-2)",1,"tsukiotoshi",8,"O2e","Chiyotaikai","(13-2)",0
"2002.03",1,22,"Ms1e","Gojoro","1-0 (7-0)",1,"hatakikomi",163,"J13w","Senshuyama","0-1 (10-5)",0
"2002.03",1,163,"J13w","Senshuyama","0-1 (10-5)",0,"hatakikomi",22,"Ms1e","Gojoro","1-0 (7-0)",1
"2002.03",1,74,"J12w","Kotokanyu","1-0 (5-10)",1,"tottari",168,"J13e","Hokutoiwa","0-1 (8-7)",0
"2002.03",1,168,"J13e","Hokutoiwa","0-1 (8-7)",0,"tottari",74,"J12w","Kotokanyu","1-0 (5-10)",1
"2002.03",1,222,"J11w","Sumanofuji","0-1 (6-9)",0,"yorikiri",226,"J12e","Wakatenro","1-0 (5-10)",1
"2002.03",1,226,"J12e","Wakatenro","1-0 (5-10)",1,"yorikiri",222,"J11w","Sumanofuji","0-1 (6-9)",0
"2002.03",1,149,"J10w","Juzan","1-0 (8-7)",1,"oshidashi",1087,"J11e","Iwakiyama","0-1 (8-7)",0
"2002.03",1,1087,"J11e","Iwakiyama","0-1 (8-7)",0,"oshidashi",149,"J10w","Juzan","1-0 (8-7)",1
"2002.03",1,92,"J10e","Harunoyama","1-0 (9-6)",1,"oshidashi",225,"J9w","Takanotsuru","0-1 (7-8)",0
"2002.03",1,225,"J9w","Takanotsuru","0-1 (7-8)",0,"oshidashi",92,"J10e","Harunoyama","1-0 (9-6)",1
"2002.03",1,16,"J8w","Minatofuji","1-0 (6-9)",1,"hatakikomi",62,"J9e","Daishi","0-1 (3-12)",0
"2002.03",1,62,"J9e","Daishi","0-1 (3-12)",0,"hatakikomi",16,"J8w","Minatofuji","1-0 (6-9)",1
"2002.03",1,81,"J7w","Wakakosho","1-0 (8-7)",1,"oshidashi",199,"J8e","Kuniazuma","0-1 (0-2-13)",0
"2002.03",1,199,"J8e","Kuniazuma","0-1 (0-2-13)",0,"oshidashi",81,"J7w","Wakakosho","1-0 (8-7)",1
"2002.03",1,11,"J7e","Aogiyama","0-1 (8-7)",0,"oshidashi",33,"J6w","Terao","1-0 (8-7)",1
"2002.03",1,33,"J6w","Terao","1-0 (8-7)",1,"oshidashi",11,"J7e","Aogiyama","0-1 (8-7)",0
